,apparent_elevation,azimuth,ghi,dhi,surface_fraction,direct_irradiation_simulation_result,dni_reacted
2020-04-22 11:00:00+02:00,39.90904947241943,126.82728210070945,604.3059236888924,108.2087329706469,0.7757727679348411,0.06,30.10378087728198
2020-04-22 11:30:00+02:00,43.435014715846755,135.42780244816134,657.1528331808458,112.31474423259874,0.8417305805910966,0.08,50.52443158105056
2020-04-22 12:00:00+02:00,46.43674434162457,144.87318579447435,699.8875169019404,115.50535952388793,0.8949305649535361,0.05,37.943674992145716
2020-04-22 12:30:00+02:00,48.77989812700874,155.1748774126802,731.7072848059842,117.81569097527404,0.9344618442660355,0.09,78.3503725856023
2020-04-22 13:00:00+02:00,50.33321131008794,166.21831423241645,752.0232490590755,119.26439703130609,0.9596482334042251,0.06,57.07710256623721
2020-04-22 13:30:00+02:00,50.99327602700762,177.73563325956889,760.4633874304909,119.86057854675323,0.9700596247941944,0.06,59.238463153058404
2020-04-22 14:00:00+02:00,50.71154975755997,189.33792593080665,756.8752303787373,119.60752049949974,0.9655192443462917,0.07,68.01785402252334
2020-04-22 14:30:00+02:00,49.5093905840962,200.61265366234676,741.3270845910216,118.5041197238138,0.9461066283110103,0.1,90.74937461910486
2020-04-22 15:00:00+02:00,47.47128753534413,211.23535721381742,714.1074124514182,116.54430120043492,0.9121562637742899,0.04,32.25464605103736
2020-04-22 15:30:00+02:00,44.720858976474,221.03062971376352,675.7225148323266,113.71430278663695,0.8642519111631217,0.02,13.671697048554423
2020-04-22 16:00:00+02:00,41.39376035675452,229.96493068991245,626.8932887792622,109.98724242868616,0.8032167414290927,0.05,27.672417524703214
2020-04-22 16:30:00+02:00,37.61841682741564,238.10141334236914,568.5527554302622,105.31368637968819,0.7300994904923539,0.11,46.96815187964393
2020-04-22 17:00:00+02:00,33.506977491929035,245.5522260634765,501.847872071691,99.60572579454754,0.646156968354159,0.1,31.171236226609413
