,apparent_elevation,azimuth,simulation_direct,direct_reacted
2020-10-03 13:30:00+02:00,34.335275650145775,181.12484227000348,0.03,0.08155406694128367
2020-10-03 14:00:00+02:00,33.86842892658728,190.14236060617685,0.04,0.10708677155561996
2020-10-03 14:30:00+02:00,32.6855946463305,198.97841427607602,0.04,0.10282960939089339
2020-10-03 15:00:00+02:00,30.834069395647447,207.50309433562757,0.08,0.19212570015570113
2020-10-03 15:30:00+02:00,28.38113306266721,215.63118804425915,0.13,0.2825695015889072
2020-10-03 16:00:00+02:00,25.404986579771123,223.32524763170719,0.05,0.09462724985471864
2020-10-03 16:30:00+02:00,21.986871485702572,230.58906666804475,0.06,0.09397105344660403
2020-10-03 17:00:00+02:00,18.205798154559645,237.4568489826153,0.07,0.08437656041164406
2020-10-03 17:30:00+02:00,14.136359299576275,243.9824521582787,0.06,0.04957445042005094
2020-10-03 18:00:00+02:00,9.850490513042876,250.2309916817074,0.05,0.022801834991328967
2020-10-03 18:30:00+02:00,5.430511973873354,256.27335211263926,0.07,0.010457330772212519
2020-10-03 19:00:00+02:00,1.0724616249502184,262.18323213344536,0.04,0.0002767520922173266
2020-10-04 08:00:00+02:00,2.010784209688988,99.4669721748466,0.07,0.001461930395814682
2020-10-04 08:30:00+02:00,6.402558212226673,105.4114736199856,0.04,0.008444462330733761
2020-10-04 09:00:00+02:00,10.779641549501859,111.50645240904305,0.06,0.032487507748746605
2020-10-04 09:30:00+02:00,14.997799771921285,117.82446510297683,0.08,0.07346474646030447
2020-10-04 10:00:00+02:00,18.97946882395656,124.43444279015631,0.06,0.07773517849694045
2020-10-04 10:30:00+02:00,22.65242588962699,131.39811869509037,0.05,0.08247865274694466
2020-10-04 11:00:00+02:00,25.94111652104934,138.76383444895566,0.04,0.07863160212419328
2020-10-04 11:30:00+02:00,28.766101608502694,146.5575674346892,0.1,0.2234292908038676
2020-10-04 12:00:00+02:00,31.047076505976328,154.77214750658663,0.04,0.09791506132818732
2020-10-04 12:30:00+02:00,32.70884381991935,163.3574842345124,0.03,0.0780399599808664
2020-10-04 13:00:00+02:00,33.68954922852435,172.21649221367807,0.08,0.21528977999880794
2020-10-04 13:30:00+02:00,33.94944024790188,181.21152760059329,0.05,0.13576192008346377
2020-10-04 14:00:00+02:00,33.47746720486019,190.18282891053084,0.1,0.2673139990168451
2020-10-04 14:30:00+02:00,32.293248953321836,198.97450900330333,0.08,0.20525925712120996
2020-10-04 15:00:00+02:00,30.443598418402416,207.45917515345684,0.07,0.16768017035342483
2020-10-04 15:30:00+02:00,27.995009917123568,215.5530972677413,0.04,0.08664610966524576
2020-10-04 16:00:00+02:00,25.0248035493799,223.21925224593562,0.01,0.018835763165056633
2020-10-04 16:30:00+02:00,21.613412669176142,230.46107076609067,0.1,0.155550397618368
2020-10-04 17:00:00+02:00,17.839219625547095,237.3119620903365,0.08,0.09542502052245917
2020-10-04 17:30:00+02:00,13.776461061204905,243.82485490224852,0.04,0.03247202210560273
