,apparent_elevation,azimuth,simulation_direct,direct_reacted,simulation_diffuse,diffuse_reacted
2020-08-23 12:00:00+10:00,59.11953564423739,7.4539937553105915,0.24166666666666667,0.16208886309380272,0.2,0.026341308114830122
2020-08-23 12:30:00+10:00,59.160542757891506,353.0909475387897,0.26666666666666666,0.1789472733361561,0.19166666666666668,0.02524789228379006
2020-08-23 13:00:00+10:00,57.47714149806876,339.43357508734516,0.21666666666666667,0.14215313419316897,0.25,0.032678199650596165
2020-08-23 13:30:00+10:00,54.31287041041898,327.5694254787112,0.25833333333333336,0.16175239771578606,0.225,0.028941039325870815
2020-08-23 14:00:00+10:00,50.01844979212859,317.81696779031597,0.19166666666666668,0.11151586034862591,0.24166666666666667,0.03030416113777938
2020-08-23 14:30:00+10:00,44.91663145581341,309.96866705480295,0.19166666666666668,0.10045341565297697,0.21666666666666667,0.026193977377914346
2020-08-23 15:00:00+10:00,39.25160983107797,303.64299861031367,0.23333333333333334,0.10600712989889906,0.24166666666666667,0.02777225862794712
2020-08-23 15:30:00+10:00,33.193343595954026,298.4738557747884,0.15833333333333333,0.0592531063499542,0.26666666666666666,0.02857203133877557
2020-08-23 16:00:00+10:00,26.857385121618172,294.1671216692003,0.2,0.057251080220862664,0.15833333333333333,0.015364416254493148
2020-08-23 16:30:00+10:00,20.323528761328372,290.5007275074961,0.175,0.03393903043267914,0.21666666666666667,0.01812830002746533
2020-08-23 17:00:00+10:00,13.651324953913125,287.30938067905214,0.20833333333333334,0.02155072285136187,0.125,0.00815737970492669
2020-08-23 17:30:00+10:00,6.904314441344287,284.4687100902964,0.10833333333333334,0.0031019576244560453,0.23333333333333334,0.008928593285398915
2020-08-23 18:00:00+10:00,0.3851742547192596,281.88243757734523,0.05,9.040481886527423e-06,0.175,0.0003640258030437963
2020-08-24 06:30:00+10:00,0.2623875832814729,78.35833467948333,0.03333333333333333,4.591132659139586e-06,0.21666666666666667,0.0003062689045144487
2020-08-24 07:00:00+10:00,6.773344870715982,75.79105206371827,0.09166666666666666,0.0025140991930743812,0.175,0.00658202344631483
2020-08-24 07:30:00+10:00,13.533332448034544,72.9739085476483,0.25,0.025435685716253504,0.23333333333333334,0.01513009084698333
2020-08-24 08:00:00+10:00,20.22289451505184,69.81146728925523,0.25,0.04806822422459596,0.19166666666666668,0.015984185447201035
2020-08-24 08:30:00+10:00,26.77844906818898,66.18033820654011,0.18333333333333332,0.05222270983854345,0.18333333333333332,0.017757169152478054
2020-08-24 09:00:00+10:00,33.141551612897516,61.91616186408976,0.21666666666666667,0.08086143339887396,0.2916666666666667,0.031217340757529955
2020-08-24 09:30:00+10:00,39.234045300603576,56.7972207926461,0.2,0.09074999647145096,0.175,0.02010018907909205
2020-08-24 10:00:00+10:00,44.94247589854266,50.527832304453,0.23333333333333334,0.12227772226137036,0.225,0.027197573671072738
