,apparent_elevation,azimuth,simulation_direct,direct_reacted,simulation_diffuse,diffuse_reacted
2020-09-21 18:30:00+02:00,18.471632380693382,255.8726513485227,0.058333333333333334,0.010784970316797657,0.016666666666666666,0.001319500543695305
2020-09-21 19:00:00+02:00,12.629912883979545,260.7313672750899,0.058333333333333334,0.005574208758556385,0.075,0.004499360573469118
2020-09-21 19:30:00+02:00,6.739456899180293,265.3759472673415,0.041666666666666664,0.0010708423947382998,0.05,0.0017530473626884467
2020-09-21 20:00:00+02:00,1.0123285559968,269.9137910275565,0.008333333333333333,1.514733871341197e-06,0.075,0.0003905572393040599
2020-09-22 08:30:00+02:00,5.770627664241081,94.13502727572273,0.058333333333333334,0.0010588976613379898,0.06666666666666667,0.0020289411654334224
2020-09-22 09:00:00+02:00,11.645866551953613,98.77207925064602,0.075,0.0062111396185041325,0.08333333333333333,0.004708794179187514
2020-09-22 09:30:00+02:00,17.48513562662725,103.60799215399203,0.058333333333333334,0.009938935148619446,0.05,0.0038281685946923894
2020-09-22 10:00:00+02:00,23.21282699894964,108.76096641625611,0.058333333333333334,0.015431547653207532,0.06666666666666667,0.006142835853146654
2020-09-22 10:30:00+02:00,28.764015167406388,114.36775795330368,0.041666666666666664,0.014889509622777922,0.041666666666666664,0.004351107706119899
2020-09-22 11:00:00+02:00,34.06198061077378,120.58893694085174,0.06666666666666667,0.029614924149240583,0.05,0.005708637936747619
2020-09-22 11:30:00+02:00,39.00841935294098,127.60987783558483,0.08333333333333333,0.0435085966749268,0.058333333333333334,0.007109240632350978
2020-09-22 12:00:00+02:00,43.47515361839601,135.6302188278923,0.06666666666666667,0.03924999247797517,0.10833333333333334,0.01385083476993223
2020-09-22 12:30:00+02:00,47.29834402231657,144.82857092659117,0.05,0.032123866384085056,0.05,0.006616849377083607
2020-09-22 13:00:00+02:00,50.28144892426424,155.2868959733512,0.025,0.017050690250689674,0.1,0.013546954711671982
2020-09-22 13:30:00+02:00,52.21752183188027,166.87795642628168,0.041666666666666664,0.029438238883613427,0.075,0.010300935142500769
2020-09-22 14:00:00+02:00,52.937591168319216,179.17822944655768,0.025,0.01788538598374867,0.10833333333333334,0.01495203433225551
2020-09-22 14:30:00+02:00,52.37012897932396,191.52161693185056,0.041666666666666664,0.0295220437727792,0.041666666666666664,0.005729447070938054
2020-09-22 15:00:00+02:00,50.57169032005702,203.22566624452003,0.05,0.03430022507934541,0.03333333333333333,0.004526510227064755
2020-09-22 15:30:00+02:00,47.70237837791262,213.8308882373935,0.03333333333333333,0.021610917885965097,0.125,0.016604475694916094
2020-09-22 16:00:00+02:00,43.96750074178355,223.17724119638103,0.09166666666666666,0.05466382368090835,0.03333333333333333,0.004284639362802258
2020-09-22 16:30:00+02:00,39.56644311318615,231.32777570787792,0.06666666666666667,0.03541497260664207,0.08333333333333333,0.010230392116372635
2020-09-22 17:00:00+02:00,34.66733115204641,238.45431179781616,0.05,0.02273136695081166,0.09166666666666666,0.010569241312281305
2020-09-22 17:30:00+02:00,29.402340393110354,244.75641012982982,0.058333333333333334,0.021507079524751994,0.09166666666666666,0.009701371500896307
2020-09-22 18:00:00+02:00,23.872858952900465,250.4219666126695,0.058333333333333334,0.016120516466127277,0.058333333333333334,0.005476894306267558
2020-09-22 18:30:00+02:00,18.157633325888806,255.6145089151126,0.11666666666666667,0.02122491890972221,0.06666666666666667,0.0052495294888339865
2020-09-22 19:00:00+02:00,12.32223558899083,260.4732866184545,0.06666666666666667,0.006185277010149946,0.075,0.0044436839396967305
