,apparent_elevation,azimuth,simulation_direct,direct_reacted,simulation_diffuse,diffuse_reacted
2020-02-19 17:30:00+01:00,3.587246577331075,247.10918487967604,0.025,0.0005290472533069832,0.075,0.0017483027814392722
2020-02-20 08:00:00+01:00,2.0477955394511125,110.30168442604588,0.06666666666666667,0.00048283042216527665,0.05,0.0006145228143038343
2020-02-20 08:30:00+01:00,6.1870837506124055,116.2919172019109,0.09166666666666666,0.005378360850267668,0.075,0.003207167394983034
2020-02-20 09:00:00+01:00,10.216046073612217,122.48236864781921,0.058333333333333334,0.0081171792105611,0.05,0.0035336258265241476
2020-02-20 09:30:00+01:00,13.994867354126779,128.92846470940844,0.1,0.02256651515760802,0.06666666666666667,0.006163582139895419
2020-02-20 10:00:00+01:00,17.445727587647724,135.67570897977737,0.058333333333333334,0.01798160517139123,0.06666666666666667,0.007270815901609926
2020-02-20 10:30:00+01:00,20.49815607290508,142.75482499546075,0.05,0.01910754737336646,0.075,0.009124993052442566
2020-02-20 11:00:00+01:00,23.082738068302906,150.175521033702,0.041666666666666664,0.018523575823037947,0.08333333333333333,0.01092429835743221
2020-02-20 11:30:00+01:00,25.132694866423833,157.92002761534764,0.05,0.024683422716193296,0.058333333333333334,0.008042778473192047
2020-02-20 12:00:00+01:00,26.588398460530893,165.93853450344443,0.03333333333333333,0.01760697029698531,0.06666666666666667,0.009490890978593689
2020-02-20 12:30:00+01:00,27.403265988025524,174.14924547403336,0.05,0.02736884769209772,0.06666666666666667,0.00965064211846983
2020-02-20 13:00:00+01:00,27.54951634506853,182.44513665865026,0.06666666666666667,0.036716108015646176,0.05,0.007258460956816693
2020-02-20 13:30:00+01:00,27.02208448718875,190.7072729882736,0.058333333333333334,0.031396804574919154,0.1,0.014361026735237691
2020-02-20 14:00:00+01:00,25.83937911625494,198.82157931468018,0.041666666666666664,0.021255324878456116,0.06666666666666667,0.009334511371978453
2020-02-20 14:30:00+01:00,24.040614754739277,206.69417878399025,0.09166666666666666,0.04281600867530412,0.075,0.010067492027406815
2020-02-20 15:00:00+01:00,21.680644838697578,214.26116536297846,0.03333333333333333,0.013671967614069644,0.06666666666666667,0.008398702140844195
2020-02-20 15:30:00+01:00,18.82392310442285,221.4913837777066,0.05,0.017046050130707868,0.058333333333333334,0.006697737828306134
2020-02-20 16:00:00+01:00,15.539227784833622,228.3835221663526,0.075,0.019626632611881394,0.1,0.010006471413663143
2020-02-20 16:30:00+01:00,11.896560990154262,234.96015349168226,0.06666666666666667,0.011745775534880877,0.09166666666666666,0.007398202536381686
2020-02-20 17:00:00+01:00,7.968757220654813,241.26120441609763,0.025,0.002287156053409805,0.058333333333333334,0.0032396843206483664
2020-02-20 17:30:00+01:00,3.8526115937583403,247.33842281059768,0.1,0.0023769702575293147,0.08333333333333333,0.0020950293017131818
2020-02-21 08:00:00+01:00,2.33108354354588,110.10808741183052,0.09166666666666666,0.0008204214634046609,0.06666666666666667,0.0009431451766894461
2020-02-21 08:30:00+01:00,6.491544892988391,116.10723796523251,0.05,0.0031455281411839867,0.058333333333333334,0.0026073468064392626
2020-02-21 09:00:00+01:00,10.530739445575298,122.30863325311032,0.06666666666666667,0.009607014789507567,0.08333333333333333,0.00600969667265692
2020-02-21 09:30:00+01:00,14.318583471563949,128.76832400701505,0.041666666666666664,0.009612125104615553,0.05,0.004673868821997449
2020-02-21 10:00:00+01:00,17.778289437500888,135.53249793130908,0.06666666666666667,0.020879330865744943,0.06666666666666667,0.0073198042863828
2020-02-21 10:30:00+01:00,20.83922576729774,142.63252158793256,0.041666666666666664,0.01612339562676238,0.058333333333333334,0.007128795699631264
2020-02-21 11:00:00+01:00,23.431474879028467,150.07854947713133,0.041666666666666664,0.01871907884036406,0.05,0.006575148965389748
2020-02-21 11:30:00+01:00,25.48761155638011,157.85286341880783,0.075,0.03736918540295457,0.10833333333333334,0.014971758647766398
2020-02-21 12:00:00+01:00,26.947340408718897,165.90512238061183,0.016666666666666666,0.008878446299861786,0.03333333333333333,0.004754409006083799
2020-02-21 12:30:00+01:00,27.76352171181816,174.15233345742513,0.05,0.027589983874800907,0.03333333333333333,0.004833227168975616
2020-02-21 13:00:00+01:00,27.908058158939244,182.48571966295333,0.075,0.041632814047504726,0.075,0.010904639900655716
2020-02-21 13:30:00+01:00,27.37589635945956,190.7843537369113,0.058333333333333334,0.031648701117924956,0.05,0.007192236941395039
2020-02-21 14:00:00+01:00,26.185791064470063,198.9323511816384,0.041666666666666664,0.021434150900392693,0.075,0.010521151106080075
2020-02-21 14:30:00+01:00,24.37755882283289,206.83456189746065,0.058333333333333334,0.02749658751074863,0.05,0.006727671906622429
2020-02-21 15:00:00+01:00,22.006781148777026,214.4264970004774,0.058333333333333334,0.024177047692694898,0.06666666666666667,0.008426086300890898
2020-02-21 15:30:00+01:00,19.138631175469193,221.67705109423446,0.06666666666666667,0.023017825887154324,0.06666666666666667,0.007691287168539192
2020-02-21 16:00:00+01:00,15.842484504263863,228.58540752769534,0.075,0.019956467070045707,0.06666666666666667,0.006721995919950258
2020-02-21 16:30:00+01:00,12.188696621084201,235.17486518111926,0.05,0.009029153547097428,0.06666666666666667,0.005453058698730273
2020-02-21 17:00:00+01:00,8.249854639504521,241.48613269480833,0.08333333333333333,0.007965652183933773,0.041666666666666664,0.0023778204487470145
2020-02-21 17:30:00+01:00,4.119500902755809,247.57168267264393,0.10833333333333334,0.0028683825352939533,0.058333333333333334,0.0015727575144131505
2020-02-21 18:00:00+01:00,0.0821653381462012,253.49181014904337,0.058333333333333334,2.833012914469339e-05,0.03333333333333333,1.752659014558188e-05
2020-02-22 08:00:00+01:00,2.620245280399321,109.91492340471126,0.06666666666666667,0.0007247884631133953,0.06666666666666667,0.0010707395268300145
2020-02-22 08:30:00+01:00,6.8000880254618545,115.92296915057301,0.1,0.006722375102230308,0.075,0.003495227769342166
