,apparent_elevation,azimuth,simulation_direct,direct_reacted
2020-07-24 18:00:00+02:00,38.5492561538369,266.400980973764,0.25,0.39539949677243225
2020-07-24 18:30:00+02:00,32.57239346929159,271.02011240303995,0.25,0.2997955538770164
2020-07-24 19:00:00+02:00,26.605105126005633,275.35452920533686,0.22,0.17905964837399654
2020-07-24 19:30:00+02:00,20.682209228165952,279.5388805824324,0.18,0.08086145290566746
2020-07-24 20:00:00+02:00,14.83785419205864,283.67783309169636,0.13,0.018370241843829314
2020-07-25 08:30:00+02:00,14.395015287323876,76.14625747504681,0.07,0.00867585988349445
2020-07-25 09:00:00+02:00,20.22995219609191,80.29807438053211,0.21,0.08951158786461405
2020-07-25 09:30:00+02:00,26.14542879370466,84.49102358829936,0.11,0.08675662987518296
2020-07-25 10:00:00+02:00,32.10681242146053,88.82890181833557,0.24,0.2817157033759138
2020-07-25 10:30:00+02:00,38.079108113837584,93.44458192958228,0.16,0.24919245100356796
2020-07-25 11:00:00+02:00,44.02128984261679,98.52025381826508,0.17,0.3268445408356698
2020-07-25 11:30:00+02:00,49.878760406584895,104.32174907781678,0.21,0.4738707808471286
2020-07-25 12:00:00+02:00,55.57025301970926,111.25758772021169,0.2,0.5098454158141733
2020-07-25 12:30:00+02:00,60.96279322697305,119.97642175491876,0.22,0.6144306167841423
2020-07-25 13:00:00+02:00,65.82324505729711,131.49269758340427,0.24,0.7155280242900202
2020-07-25 13:30:00+02:00,69.73693510513141,147.1551463140289,0.23,0.7153560171990185
2020-07-25 14:00:00+02:00,72.05238544240683,167.69260051590118,0.28,0.8894260297960399
2020-07-25 14:30:00+02:00,72.1265922821262,190.81743775529384,0.18,0.5721650154522101
2020-07-25 15:00:00+02:00,69.93415643499613,211.62532860868194,0.19,0.5921745861726374
2020-07-25 15:30:00+02:00,66.09750827160735,227.58643202372278,0.24,0.7180705066776052
2020-07-25 16:00:00+02:00,61.27984785695179,239.31864955679734,0.25,0.7018290707980205
2020-07-25 16:30:00+02:00,55.910074117964015,248.17620482834914,0.19,0.4877581201010106
2020-07-25 17:00:00+02:00,50.22988169932772,255.1992203937735,0.23,0.523805716263699
2020-07-25 17:30:00+02:00,44.376698304824345,261.0554424215955,0.27,0.5253760133447002
